"@residentadvisor thanks for getting back to me, exemplary customer service for a loyal customer #jk #residentadvisor #poorservice",0.25,0.0127131,-0.046944744,0.045866216,-0.0188031,0.019494308,-0.004130222,0.052287247,-0.001056592,-0.023475414,0.025649918,-0.015261834,-0.009647785,-0.01255999,-0.03622293,0.038894718,0.049831061,-0.004999075,-0.026418403,0.008907431,0.043451002,0.015957838,-0.029976601,0.015843371,0.02254967,-0.024915189,-0.032931583,0.06495372,0.059213153,0.036803846,-0.015574823,-0.017146561,0.041992039,0.004436989,4.12E-04,0.043130337,-0.069354228,0.015355384,-0.022790679,-0.031369673,-0.023073974,-0.024994663,-0.009312643,0.031016817,0.055009828,-0.015654044,0.058325579,-0.061256558,0.018393256,-0.015750987,-0.001920045,0.052741689,0.097324298,0.008990355,0.076794008,0.033391287,-0.016915465,0.032393281,0.017959998,-0.048864682,0.084244447,-0.010725235,-0.051747308,0.034534839,-0.039554093,0.009445882,0.018136298,0.009658037,0.035874906,-0.043285859,0.026766238,-0.057907841,0.011239118,0.022580466,0.002278268,-0.00916273,0.030834425,-0.04088783,-0.060560019,0.036861197,0.030472514,0.082237807,-0.00370557,0.099779095,0.015484696,-0.002300088,0.076886906,0.076872212,0.083909686,0.034161884,0.00165708,-3.06E-04,0.035752308,0.048201786,-0.036294114,-0.007699105,0.021775285,0.013755004,-0.041382514,0.03209894,0.017623307,1.583785584,0.386335507,2.400087407,0.184745554,0.08714881,0.198298973,0.030689897,1.414058744,1.035416667,-0.104166667
Every year I go to universal studios to horror nights as a 3rd wheel lol,0.25,0.02623654,0.014210445,0.02955762,-0.004170999,0.032387644,0.030512773,0.087303097,0.026003439,-0.003017328,-0.005132984,-0.017543332,0.078681575,-0.136097139,0.021629228,9.44E-04,0.02165997,-0.022762579,-0.05286368,0.017069287,0.029645547,-0.003029614,0.027860678,0.04546539,0.003798424,-0.021161378,-0.044726835,0.076410592,0.117943349,0.038128909,-0.0499888,-0.059473111,0.044630148,-0.027486879,-0.025092529,-0.050877804,-0.016647562,-8.21E-04,-0.031674677,-0.04596919,-0.003838771,-0.042852412,0.014267832,0.011003061,0.097512208,-0.008125685,0.032591786,-0.038549633,-0.010991311,-0.026981661,-0.047162426,0.00406473,0.014833887,-0.047309515,0.049478358,0.043508729,-0.043712952,0.026445137,0.012726172,-0.020230998,0.004274953,-0.047244623,-0.033373493,-0.035878104,-0.037858441,-0.051949998,0.065054398,0.011826737,0.0902246,-0.027794788,-0.002642609,-0.02269012,0.058749777,0.038758869,-0.005366311,-0.017867097,0.012569313,0.007962641,-0.027566201,-0.036839797,0.021159939,0.051666795,-0.007251831,0.093037032,0.069539739,0.041563084,0.05236285,0.021056045,0.059030701,-0.011172647,-0.006828807,0.037392401,0.043548246,-0.073979596,-0.053607658,-0.028882506,0.02484062,-0.032642762,-0.008143108,0.040214034,-0.029524472,0.488912204,0.791052287,0.01703598,1.047776381,0.529996403,0.061784901,0.247315061,0.01497882,0.180833642,-0.552083333
My goals are so big they scare small minds,0.25,0.001393125,-0.07043354,0.059450332,0.00686727,0.043434386,-0.001612605,0.003186628,-0.009672647,0.052131071,0.024846677,-0.029968376,-0.005425085,-0.05624157,-0.045462512,-0.014320567,0.052120002,-0.016708319,-0.008430154,0.021861875,0.052117623,0.018947005,-0.027050474,0.004193243,0.070741585,-0.057300275,-0.075473099,0.091952882,0.013792657,0.002087391,-0.021539991,-0.092859297,0.093915042,-0.012921011,-0.054231437,0.014541628,-0.032726344,-0.036252374,-0.02580031,-0.113237242,0.007093606,0.008964593,-0.028971112,0.026683485,0.03819222,-0.021296441,0.065004491,-0.09911445,-0.025254068,-0.047633268,0.030050507,0.046057116,0.110024016,-0.071379754,0.025297312,0.137952161,-0.01322419,0.009509778,0.024381352,0.001079491,0.038045179,0.059022355,-0.044357572,-0.026456707,-0.026246188,7.48E-04,0.008656701,0.046879717,0.122642153,-0.024562942,0.042142167,-0.122551836,0.049245263,0.015952545,-0.01552734,0.025686526,0.008890228,0.01661893,-0.039828885,0.048661024,-0.031400033,0.060374108,-0.044164725,0.071076804,-0.001700347,0.025099151,0.058826802,-0.028088677,0.046742213,0.019791586,-0.024766835,0.043294405,0.059054377,-0.011116031,-0.006048586,0.014995792,0.034448521,0.006574784,-0.061359816,0.020208511,-0.015317396,0.320863051,0.536281524,0.342300565,1.496525885,0,0,0.538886071,0.019298481,0.400763126,-0.53125
if you do me wrong i will not hesitate to block you and cut you out of my life completely its one of my greatest talents,0.25,0.004657328,-0.053549048,0.034782347,-0.017773362,0.038670972,0.017520453,0.086075999,-0.016517852,-0.008518899,-0.041586911,-0.008823245,0.014653404,-0.07631335,-0.029003763,0.01817627,0.05698194,0.005538948,-0.038447457,-0.054784087,0.068137083,0.022343392,-0.036124049,0.030424525,0.00993721,-0.009057299,-0.084376915,0.097467786,0.098595227,-0.019370532,-0.028066482,-0.069481106,0.071571369,0.007026157,-0.060643955,0.001663383,-0.017233345,-0.046755862,-0.003044533,-0.061427968,0.022280118,0.001457936,-0.069792867,0.016662625,0.079659574,0.049100133,0.085347807,-0.061938527,-0.021396361,-0.012033284,-0.013074571,0.059519396,0.110125767,-0.034255635,0.085969809,0.084496922,-0.004814931,-0.003681962,0.045757803,-0.03933641,0.025779655,0.016822228,-0.046162983,-0.055841146,-0.033162374,-0.012089641,0.036940249,0.019467194,0.092135334,-0.010883925,0.039057666,-0.118994955,0.010324085,0.059704165,-0.019198983,-0.016252987,0.015353065,-0.002621604,0.007943738,0.030133351,0.025924606,0.091696589,-0.033684819,0.080147634,0.04504712,0.021295088,0.046214623,-0.016737862,0.083488315,0.005005136,-0.02206496,0.049298611,0.096726508,-0.010081442,-0.050175088,-0.069788032,0.040438452,0.010038849,-0.04186296,0.056751113,-0.020524577,2.49936627,0.214606905,0.744315571,0.210029175,1.259961153,0,1.266054415,1.49474424,1.193429973,-3.630170871
Solid starts by #Bozzelli and #BenEvans. Hoping for a good #start !,0.25,0.012635382,-0.019087818,0.07924105,-0.039691131,0.039654134,-0.010223182,0.080881327,-0.006843723,0.023883524,-3.49E-04,-0.067984262,0.015882726,-0.063711687,-0.021238839,-0.031912863,0.031296399,-0.072313382,-0.012772788,0.022397601,0.068254992,0.049064176,0.02933453,0.034126163,0.008120998,-0.01273463,-0.035959288,0.142794624,0.070219471,0.069781574,-0.031954215,-0.0239986,0.006282038,0.036772091,0.011410708,0.004855382,-0.079139861,-0.003045807,-0.022302648,-0.094701151,-0.025594861,-0.019123751,-0.0014417,0.033194426,0.046740854,0.017971977,0.019626766,-3.59E-04,0.046797524,-0.032428149,-0.021803998,-0.002709589,0.022156602,-0.011157843,0.062987315,0.034798434,-0.022740208,-0.007161921,0.024111615,0.010525322,0.043830857,-0.014831018,-0.051304824,-0.007653708,-0.03683966,9.41E-04,-0.004974418,-0.017013098,0.053297719,-0.041987667,0.021078389,-0.072011992,7.27E-04,0.018736247,-0.027402524,-0.027453395,0.023842036,0.001901281,-0.054417473,-0.005818933,0.065220851,0.027824397,0.020942988,0.093430607,0.040068415,0.018665949,0.072600119,0.0134112,0.082832042,-0.029843769,0.004559724,-0.008087383,0.030768171,0.022905979,-0.038257999,-0.014523056,0.009680331,0.040148634,-0.03357324,0.043606488,0.030034667,0,0.966969756,0,1.761244518,0.504594886,0,0.831069879,0,3.025710606,-0.208333333
@SusannahSpot I could pop round,0.25,0.033844184,-0.064965674,0.060910155,-0.025098114,0.030370622,-0.037147744,0.071956788,0.025686527,-0.033401014,-0.013009569,0.024544842,0.058627936,-0.081344008,-0.018387393,-0.02611729,0.032523754,0.002216758,5.69E-05,-0.009972115,0.101702996,0.047806989,0.05300983,0.016058024,-0.004132626,0.011370724,-0.071170111,0.066520174,0.115475351,-0.014785153,0.014686713,-0.070933165,-0.003308363,6.92E-04,-0.094318053,-0.023984187,0.02409506,-0.036309691,-0.068542886,-0.009811582,0.035052056,-0.085289165,-0.04078992,0.06013053,0.080232985,-0.098309797,0.038537898,-0.03096686,-0.02132545,-0.021584571,5.69E-04,0.037226979,0.089604223,-0.026490608,0.078644411,0.090606242,0.099513072,-0.003769817,0.064927243,-0.055744325,0.01335832,-0.005643624,-0.08628457,-0.049690103,0.029475639,-0.097842472,0.043053429,0.00844292,0.074926306,-0.052247707,0.012955502,-0.076006445,-0.021928244,0.055293719,-0.019188711,-0.036893,0.02035973,0.057303557,0.046044089,-0.057531049,0.064565768,0.007779963,-0.007387945,0.060365926,0.064385452,0.0131768,0.041701767,-0.001261164,0.034021111,-0.047463434,0.009250295,0.035129141,0.051173886,-0.043026971,-0.02657757,-0.055549312,0.044208189,-0.063824184,-0.002494013,0.018565679,0.004140052,0.016054224,0.161053147,0,0.010564941,0,0,0.301593052,0,0.195403555,-0.125
Step over #fear and rely on #faith!,0.25,0.014041136,-0.063023231,0.04151155,-0.03340931,0.04188248,0.019141297,0.053376074,-0.007713427,-0.001153726,0.024026314,-0.027241509,0.06058202,-0.055639507,-0.028483824,0.003711044,0.027739728,-0.023410721,0.010320043,0.016303917,0.061594418,-0.008209548,0.002849677,0.010740016,0.034137693,0.007377694,0.01784192,0.100777683,0.070279244,0.025281419,-0.02549854,-0.065134649,0.012525008,0.009786724,0.004777264,-0.004092861,-0.042031021,-0.018151207,-0.001225002,-0.093471324,-0.023459584,-0.026313324,0.05606268,0.020128429,0.033497741,0.015153171,0.008005807,-0.069294819,-0.015421338,-0.051406111,-0.02000948,-4.45E-04,0.083513993,-0.030369665,0.040189332,0.015318755,-0.032783385,-0.015508658,0.02629004,-0.030321041,0.038135003,0.033108219,-0.074855372,-0.034588159,-0.024802663,-0.039637893,0.011030559,0.015845994,0.052969606,0.0259362,-0.005881828,-0.082220042,0.008400991,0.01645125,-0.038876728,-0.025694612,-0.023834049,-0.011596736,-0.068907764,0.003647817,0.01489672,0.063146273,-0.024894018,0.074045371,0.026927291,0.077715551,0.022053469,0.025007458,0.020287371,-0.002823506,0.046984589,0.074004424,0.107109515,0.016516493,-0.039078467,-0.045447213,0.069415982,0.021887046,-0.013407023,0.044833021,-0.003473964,0.326262228,0,0,1.943723106,1.279141822,0,0.114211356,3.863966751,0.416666667,-0.15
"@JogglingDroid @BrancoCarmine @Otto_English yeah, #UK was quite the",0.25,0.037282019,-0.046071809,0.031284974,0.008113612,0.035992038,-0.049516641,0.073831553,-0.015536117,-0.02893812,0.045465342,0.015777382,0.004566645,-0.073972549,-0.032971518,0.021044033,0.05463988,0.05390008,-0.035154202,0.007057825,0.053350831,0.043965669,-0.053878887,0.041323173,0.001428044,0.072347554,-0.135096004,0.067570898,0.038968217,0.06720242,-0.011978749,-0.007127542,0.019958342,-0.021999841,-0.068264194,0.061821498,-0.057320763,0.018326751,0.007463313,-0.020369288,-0.010098926,-0.10254641,-0.032641463,0.052916842,0.053124994,-0.011894809,0.024694334,-0.046533642,-0.013949488,-0.010273868,-0.023110102,0.048666879,0.07463351,-0.062610172,0.048224725,0.098945916,0.102632818,0.023765551,0.115263688,-0.070966149,-0.017793866,-0.011760713,-0.108997302,-0.045178283,-0.042075254,-0.082816177,0.015925067,-3.36E-04,0.098422695,0.03073895,0.018853915,-0.042282987,-0.04785835,0.035932041,-0.033773162,0.041816367,0.029512616,-0.046026196,-0.054926826,-0.035551961,0.050404724,0.028119271,-0.002912139,0.039493244,0.041540673,-0.033413192,0.160794683,-0.019031354,0.095552177,0.00872442,0.001186467,9.98E-04,0.047049315,0.010046116,0.044514177,-0.078678699,-0.010212558,-0.074010504,-0.033767023,-0.001927479,0.01836992,0,0,0,1.210016261,0,0,0.912579965,0,0,-0.18125
"Open to suggestions on a good #horror movie. Just saw 31 and It follows recently, dug both. Gimme something good. #movienight #netflix",0.25,0.01921209,-0.057721115,0.013927072,-0.040492412,0.033673299,-0.005881131,0.083652373,0.007429945,-0.020572416,0.012344492,-0.022130874,0.014277304,-0.083313905,-0.045677344,0.002295425,0.023222646,-0.017801807,0.003398028,-0.011523277,0.074449726,0.011348725,-0.003038594,0.04895094,-0.017371179,-0.009441773,-0.089893039,0.121254526,0.066955592,0.022836149,-0.023752295,-0.035179671,0.013903559,0.007689648,-0.010319914,0.003246393,-0.020680397,0.011861883,-0.017611117,-0.069745027,0.004477402,-0.049771487,-0.005796498,0.016024648,0.068818494,0.022030704,0.035045581,-0.021152601,0.003453645,-0.018326815,-0.017133055,0.040888718,0.041396406,-0.016201423,0.033612449,0.061378619,-0.005884431,0.011937434,0.050326293,-0.028169066,2.58E-04,0.012430067,-0.033866204,-0.011428759,0.00488995,-0.012259624,0.042151166,0.030938208,0.037660268,-0.028826593,0.025101017,-0.085292294,0.031359052,0.022444808,-0.008550592,-0.034913057,0.017132883,-0.01135736,-0.031054319,-0.034646719,0.054181012,0.049708295,-0.015960475,0.067077768,0.07007862,0.010264856,0.08363007,-0.008827769,0.078459521,-0.007510244,0.003091585,0.03633172,0.038827127,0.002015432,0.006100424,-0.021270723,0.020895988,-0.035311971,-0.051772389,0.058304101,0.006253532,0.96122354,1.907169698,1.165333341,2.383443931,0.948391526,1.383332609,2.499075747,0,6.128720996,-0.552110724
Research has determined 70% of #laughter is actually .,0.25,0.001716914,-0.022954899,0.037925993,-0.009958084,-0.007837491,0.034284715,0.005236718,0.037349461,0.016982375,-0.034276389,-0.067945451,-0.017652679,-0.062211147,-0.018320395,-0.006940047,0.033410783,-0.051648988,-0.012232091,-0.064670229,0.083229455,-0.006774087,0.006301486,-0.020478388,0.009386458,-0.065657114,-0.053111057,0.069385298,0.020403832,0.02101011,-0.065256993,-0.025101575,0.067816141,-0.014200182,0.03298626,0.012790385,-0.023778224,0.008983302,-0.041328086,-0.064357801,-0.020679857,0.02779437,0.047937949,0.070785921,0.051205504,0.062062943,0.04275419,-0.025853339,0.002147468,-0.048462074,-0.042588557,0.055883735,0.074005752,-0.004404121,0.102314584,0.091643337,-0.034802258,-0.009577304,0.003530928,-0.034507213,-0.020075753,0.022762854,-0.036557546,-0.048081997,-0.031625389,0.007566438,0.059261538,-0.027885751,0.045467116,0.043102172,0.046603298,-0.070961144,-0.017259892,0.038274037,-0.03326121,0.012957378,0.004325488,-0.045423802,-0.030510994,0.024282573,0.032730851,0.019893229,0.039120115,0.086011899,0.038572221,-8.49E-04,0.08942557,0.040783005,0.078346719,-0.039085502,-0.010039184,-0.031421607,0.103012227,0.054346848,-0.013798798,0.010547707,0.029412453,-0.022826952,-0.068132117,0.043942631,0.01574863,0.067718605,0.710864534,0.098064395,0.314344816,2.169998039,0,2.044575444,0,0.266666667,0
I like cycling because I get to intimidate people with my powerful calves & horrendous tan lines.,0.25,-1.96E-04,-0.077879852,0.088158645,-0.032736003,0.02468864,0.005537039,0.051064463,-0.031102824,0.026820261,-0.012732808,-0.018455489,0.04447352,-0.080684525,-0.079462453,0.02750115,0.048515874,-0.022344441,0.033334156,0.016150176,0.055517508,-0.00284269,-0.009930795,0.023993771,0.018241122,-0.04859194,-0.077321865,0.100272032,0.076807971,0.011010055,-0.019028066,-0.049074449,0.043254868,-0.004259055,0.006151159,-5.56E-04,-0.026456729,-0.033707472,-0.008382991,-0.074659257,-5.66E-04,0.031132464,-0.019501408,0.024111433,0.085918498,0.055137952,0.05531353,-0.022200341,-0.018231699,-0.031802863,-0.048547661,0.064322683,0.078353083,-0.015062808,0.07689771,0.088815637,-0.043093177,0.020267834,0.01015172,-0.007228306,-0.001948872,0.0163756,-0.068888896,-0.04488791,-0.017562539,-0.021385676,0.055032502,0.055077736,0.08474017,-0.007496822,0.01671032,-0.090336699,0.018851749,0.032605426,-0.052872944,-0.008731081,0.016332067,-0.002161781,-0.060575092,-0.014818534,0.056216351,0.076821768,-0.048203302,0.094727115,0.016752849,0.022012478,0.063493129,-0.006438583,0.045730591,-0.016477252,0.010189456,0.067032852,0.078151914,-0.006512804,-0.021031881,-0.045105012,0.016735093,0.048391392,-0.021505139,0.0578057,-0.024609075,1.01850605,0.398096943,2.203888915,0.581690143,0.689944888,0.069877539,0.409992699,0.835810107,1.32200622,-0.5625
"@washingtondc @NMAAHC That is Noah Ark, its a terrific design.",0.25,0.001122515,-0.04808079,0.085900278,0.02973175,0.027646526,-0.008210988,0.058012347,0.002787131,-0.023763055,0.033420582,0.019309015,0.006661808,-0.086943213,-0.052927799,0.025384006,0.048757884,-0.01374897,-0.070279996,-0.026174769,0.045198354,0.039352954,-0.036652186,0.040520859,-0.011806852,-0.016325114,-0.128337033,0.081705786,0.057557479,0.064488279,-0.058706927,-0.016296837,0.032227333,-0.017722091,-4.36E-04,0.016077013,-0.039491497,5.34E-04,-0.001713346,-0.067485754,-0.062544506,-0.102885455,-0.052353907,0.067133058,0.053132686,-0.027088147,0.040750584,-0.038144632,0.005857576,-0.039226509,-0.010640297,0.052430233,0.086989102,-0.05586871,0.041758168,0.064554485,5.96E-04,0.039554419,0.051336816,-0.031446389,0.035026261,-0.02508279,-0.05329032,-0.028098345,-0.027324477,-0.019876946,0.034055764,-0.007523104,0.083855403,0.025138323,0.026485759,-0.076233369,-0.004959226,0.050456084,-0.03287637,0.015786348,0.01975251,-0.052001116,-0.038653994,-0.03283466,0.038604745,0.050656028,0.0020579,0.041862238,0.032656085,1.68E-04,0.101724223,0.026075185,0.106391586,0.015040335,-0.022268519,-0.018698859,0.074324658,0.005249995,0.004252749,-0.030854092,-0.006388318,-0.044164661,-0.007863425,0.049131554,0.009697881,0,0.270365739,0.088091905,0,0.149878181,0.428822632,0.545006332,0.559496183,0.194196429,-0.041666667
"@PanicAtTheDisco hey, yall announced it like immediately after I asked. Nice. Thanks yall",0.25,0.038281423,-0.075959533,0.040915705,-0.025961254,0.03581995,-1.72E-04,0.080642322,-0.00431022,-0.037250658,-0.028736222,-0.04474612,-5.08E-04,-0.055803461,-0.058173336,0.007341112,0.019163953,0.023163301,-0.02282157,7.54E-04,0.061948468,0.030275203,-0.022760659,0.059069631,0.017251248,0.010680474,-0.070870386,0.080982143,0.041981408,-0.001562585,0.0190811,-0.007006719,-0.017725286,0.040076019,-0.051033102,0.006748715,-0.026382259,-0.019814665,-0.026765256,-0.035610646,0.007760406,-0.05922749,-0.086910934,0.013507607,0.074836984,0.028329346,0.06863544,-0.032741728,0.004655349,-0.009819799,0.007794027,0.040511954,0.048608135,-0.022020561,0.072383698,0.070111164,0.051096999,0.019049203,0.060523448,-0.049879052,0.009030662,-0.021373918,-0.09739692,-0.030315546,-0.059976597,-0.00723792,-0.00421381,0.037164766,0.071727642,-0.057228326,0.031480532,-0.08640557,0.003063951,0.028829741,-0.004179114,-0.038007059,0.039659216,0.024898682,-0.032754469,-0.009965598,0.080062984,0.084327687,-0.059944119,0.043349906,0.036399022,0.004768772,0.096162726,-0.024262621,0.067214885,0.003174659,-0.006456994,0.041251637,0.064196886,0.00560909,-0.001505383,-0.066732941,0.001610455,-0.016383252,-0.035029358,0.034447168,0.036349466,0.094614383,1.715195546,0.956935112,0.540980802,0.300900727,0.70196029,0.50045249,1.192763924,1.75625,-0.270833333
"In my room 101 would go Russell Howard,Tom Odell,Michael Buble!!! #pants #nogood",0.25,-0.009057217,-0.040596575,0.039742618,-0.022127522,0.015166728,0.05078217,0.034164853,-0.004457744,-0.028647939,0.018132337,-0.002635201,0.050167389,-0.048756845,-0.022724439,0.012381445,0.049652728,2.31E-04,-0.001091674,0.059581755,0.056204996,0.017563826,0.023289034,0.046018354,-0.031794146,0.031353149,-0.073651478,0.042742057,0.055806295,0.032787707,-0.054446029,-0.040658772,-0.012209394,-0.070740429,-0.014164008,0.020859218,0.020915504,0.016511436,-0.002746319,-0.045530141,-0.049179945,-0.070288136,0.002957778,0.002877806,0.038215316,0.022318369,0.046835097,0.008966109,3.14E-04,-0.068342208,0.006939446,-0.022291767,0.022869516,0.031388033,0.018025816,0.021340131,-0.011316507,0.038266326,9.10E-04,-0.006142334,0.028500282,0.00503075,-0.069322987,-0.008279222,0.002455077,-0.011655412,0.024812496,0.021948675,0.041006136,0.068175531,-0.036340598,-0.084687933,-0.010957283,0.016869112,-0.032117655,-0.007295139,0.008920131,-0.022171762,-0.010357727,-0.033503639,0.00585883,0.042453353,0.020080635,0.022451362,0.065487424,0.007871213,0.046714594,0.022501578,-0.041589057,-0.040862126,0.028602959,-0.015415439,0.029710026,0.03324111,0.010328057,-0.001203654,0.008106269,0.030407003,0.019330847,0.036869558,0.007485383,0.328429997,0.655951669,1.205801066,0.290163766,1.319595258,0,2.942897857,0,0.316250309,-0.125
"@___margs @juliana_f_reyes Hey Michael! Thanks for following up, yeah I think youd be a terrific contrib. Looping in assoc ed Juliana",0.25,-0.011321678,-0.029743309,0.053463639,-0.028983738,0.033731699,-0.010169129,0.052754696,-0.004418351,-0.03825864,0.043845597,-0.007622052,0.01140036,-0.060121786,-0.030659056,0.004814992,0.075348026,0.031073522,-0.011169815,0.010274244,0.033053984,0.007490526,-0.021522974,0.046220807,-0.002306143,0.044834242,-0.056851346,0.036382824,0.061082379,0.043792879,0.001179652,0.013848104,0.011064799,-0.016936623,-0.012944719,-0.001114518,-0.041694275,0.012661724,-0.018160398,-0.018111623,-0.031035436,-0.071753544,-0.035998464,0.01712067,0.043843153,0.014987564,0.059518736,-0.041538425,0.002131118,-0.01696328,0.001610876,0.032464076,0.03272913,0.01184298,0.018860758,0.046721102,0.008922956,0.055569141,0.037116139,-0.042080214,0.025589373,-0.012732321,-0.097090177,-0.003087658,-0.015285749,-0.017467089,-0.018800505,0.028215676,0.035826848,0.02495729,0.007243103,-0.057401607,-0.032509602,0.025989294,-0.031009398,-0.031854912,0.016489494,-0.035322056,-0.043183236,-0.039116731,0.040486573,0.06761903,-0.004615458,0.036941161,0.030903723,0.002294627,0.077522148,0.019855019,0.047682802,0.028875667,0.013469279,0.016136425,0.017593359,0.019426728,0.019836853,-0.026996152,0.002439974,-0.021024019,-0.01174696,0.009526935,0.016712728,0.639706551,0.613471877,0.01323769,0.084795106,0.227494016,0.108587956,1.224540506,0.030847032,0.640096709,-0.416666667
im what a 90s tv bully would call a nerd but i would rather shove one thousand nickels into my right earhole than go to new york comic con,0.25,0.011907648,-0.043853416,0.013213002,-0.038043328,0.074599804,0.021521339,0.045661508,0.013280499,-0.003139822,0.007568208,4.25E-05,0.018490529,-0.081311688,-0.017735524,0.004782123,0.033930084,-0.001086702,-0.016582299,-0.004474384,0.051360729,0.012559504,-0.012761619,0.046288517,-0.00780538,-0.00196137,-0.058021974,0.089176978,0.064436413,0.015788652,-0.024249429,-0.059582854,0.022694999,-0.026603857,-0.019914136,-0.009907747,-0.006473698,0.001068684,-0.011186973,-0.050622294,6.36E-05,-0.011187798,-0.012636239,0.034304467,0.052528282,-0.007567042,0.065792709,-0.042024426,-0.035804914,0.004304801,-0.002538881,0.051385495,0.02439498,-2.50E-04,0.05372452,0.033803609,-0.03589286,0.035283872,0.011559597,0.001935407,0.00409345,-0.001693163,-0.030810648,-0.037154503,0.010681292,-0.041832964,0.04141889,0.021147703,0.062626273,-0.02185332,0.041895706,-0.06644749,0.020711163,0.032708148,-0.022595708,-0.017566116,0.020598143,0.012279943,0.011992501,-0.03773741,0.054088675,0.036623597,-0.03166881,0.073424927,0.031391147,0.031561332,0.072806925,0.020651491,0.04429571,-0.008596302,-0.045740117,0.022142244,0.038237714,-0.041825585,-0.021278573,-0.015272767,0.01252236,-0.033201737,-0.026265407,0.042191915,-0.019328859,1.610162087,1.982200372,1.726000777,0.535326556,1.408485051,1.07561265,1.576311283,1.057681062,2.005766002,-0.697916667
You have a #problem? Yes! Can you do #something about it? No! Than why #worry,0.25,0.005313743,-0.032339162,0.044628739,-0.024812078,0.04680863,-0.041934186,0.074990273,0.019910242,-0.006246922,-0.017210225,-0.005564713,-0.011792675,-0.07275558,-0.019834416,0.013644456,0.040765084,0.019682196,-0.038267693,-0.032913599,0.060217806,0.012238736,-0.020489369,0.054900423,0.02088997,0.013013506,-0.072965691,0.103813105,0.078296282,-0.002646998,-0.026790827,-0.043414346,0.007940078,0.038761338,-0.087560611,0.012907879,-0.0814612,-0.041658163,-0.006673703,-0.049986339,0.016411123,-0.016113831,-0.067348844,-0.023038185,0.070758827,-3.47E-04,0.064556449,-0.04955644,-0.052264036,0.009992196,0.007592982,0.027889912,0.095707324,-0.064000775,0.107107583,0.048676255,0.024128898,7.74E-04,0.026376515,-0.015138958,0.037084485,0.022824001,-0.057012372,-0.050820023,-0.03149985,-0.043335552,0.01450684,0.035717593,0.035855233,-0.025765343,0.009721656,-0.117409156,-0.045486965,0.046270422,0.003529001,0.036255598,0.036358279,0.023391877,-0.040160944,-0.013543028,0.064939115,0.084513271,-0.036898759,0.00917978,0.017404469,0.004914468,0.058263553,0.005472803,0.08618198,-0.037987756,-0.028804908,0.022281361,0.072356075,0.024637062,-0.004438332,-0.049420745,0.033582058,-0.004325741,-0.090732609,0.049606843,-0.03348627,1.340511348,0.169778939,0.654698684,1.702611677,0.258331407,0.726258714,0.183105226,0.332914603,0.308469308,-0.448717949
@TheOnlySweeney their slogan shouldve been #start instead of #finish,0.25,0.016568169,-0.050307336,0.034399347,-0.032108687,0.017179029,0.020576807,-0.005535642,-0.018300193,-0.018678535,-0.006184471,-2.31E-04,0.00257992,-0.027281597,-0.047694066,0.019611474,0.025647951,0.031577751,-0.019480134,-0.007339037,0.005013814,0.006944933,0.011957584,0.016277072,0.022204713,-0.011746826,-0.031247799,0.03487606,0.007930102,0.019715507,-0.047499248,-0.036783906,0.048837686,0.004112282,-0.032222426,0.009535464,-0.027660872,-0.002916043,-0.003647555,-0.054428878,0.039476982,-0.005945031,0.003721935,0.020767905,0.040751405,-0.014966746,0.047954728,-0.009292554,-0.044910587,-0.011059638,0.005002491,0.05069805,0.043166657,-0.015698796,0.021430066,0.052774444,-0.003922012,0.012733246,0.010341305,-0.039514154,-0.012171566,0.062161416,-0.034309519,-0.020671765,0.022073573,0.018440015,0.020679964,-0.023808186,0.084253641,-0.020441583,0.018907455,-0.079587009,-0.013657052,0.045999388,-0.013499731,-0.032709535,0.027211767,-0.037245928,-0.027574109,0.013464184,0.018066058,0.004133149,-0.044186315,0.047951935,0.04269154,-0.026653687,0.060731136,0.007945831,0.035372285,0.022149815,0.038411447,-0.013171447,0.01739755,9.78E-04,-0.007633887,-0.044368869,0.007252989,-0.070809926,-0.021752369,-0.01796234,-0.01211706,0.645488588,0,0.60756872,0,0,0,0.970805675,0,0,0
