@JonathanHatfull Ill look forward to it. Hoping for lots of stetson-tilting and rueful looks into whiskey glasses.,0.333,0.024778488,-0.037315052,0.058251002,-0.0211548,0.038841229,-0.00992061,0.079552451,0.019657723,-0.015889635,0.00156632,-0.042009061,0.015833056,-0.069358369,-0.024787781,0.017117115,0.019824879,-0.035804483,-0.001704192,-0.015649561,0.053924658,0.072029813,-0.006288844,0.051126805,0.018508456,0.00382406,-0.095530974,0.132919776,0.090912862,0.016804232,-0.060089381,-0.036102767,0.028112607,0.042208108,-0.022241895,-0.001159943,-0.030512333,-0.014164698,-0.003361031,-0.09195892,0.014587151,-0.007751934,-0.009151654,0.050963491,0.068514473,0.006367058,0.031022761,-0.035800317,0.017704423,-0.037875368,-0.038754738,0.02191507,0.070967776,-0.028866316,0.051788035,0.087917115,-0.006051909,-0.018605726,0.04502682,-0.017588124,0.033194572,-0.020061707,-0.069500995,0.017195123,-0.022169513,-0.038516405,-0.025872009,0.020553503,0.058900312,-0.017980097,0.029439068,-0.084454417,-0.032742194,0.020060164,-0.017744837,-0.00535161,0.038947479,-0.022864381,-0.013483629,-0.020851181,0.064000948,0.03054677,-0.031885364,0.086938621,0.060091993,0.018097202,0.053423875,0.034594653,0.054864741,-0.021650746,-8.66E-04,0.018666339,0.029139023,-0.012427803,-0.018538175,-0.032595975,0.01647405,0.00717286,-0.054202008,0.060864208,0.043636892,0.373092676,1.555876098,0.241359789,1.374707792,1.404803838,0.67793127,0.423337651,0.067050224,0.125,-2.117550505
theres shaytan in this room wallahi its been dark all the time now the lamp is on!! omg shaytan,0.333,0.07758652,0.006598196,0.04109329,-0.010309284,0.028663344,-0.002385695,0.050529571,0.023694433,-0.005383383,-0.034465933,0.027534294,0.042959244,-0.105436208,-0.018237802,-0.017582591,-0.01372227,-0.038750575,-0.03178499,0.011459315,0.00885846,0.028533626,-0.020686428,0.035290578,0.022908278,-0.00288321,-0.035560597,0.106897702,0.064425086,0.004735196,-0.071141232,-0.058324621,0.036234709,-0.00964236,-0.00889435,0.009476253,0.01490853,-0.003877739,-0.014944337,-0.054199901,-0.018194544,-0.036483267,-0.019147222,0.032193649,0.094819189,-0.015707388,-0.008011292,-0.020607932,-0.004196583,-0.043730491,-0.067255795,0.023197732,0.076649548,-0.074840946,0.036256619,0.075776113,0.027333773,0.004349601,0.038385218,-0.017051411,0.004711728,0.058766822,-0.036273457,-0.050650666,-0.018237739,0.014160237,0.013059573,-0.022596363,0.071014885,0.021714464,0.052022388,-0.098061649,-0.003586791,0.022307764,-0.023062588,-0.019141837,-0.021631171,-0.007983451,-0.005254612,-0.020330629,0.062005574,0.030840858,-0.012049703,0.073777461,0.061110994,0.016985882,0.075360733,-0.014656454,0.068629749,-0.00484083,-0.019639423,-0.001641528,0.034919208,-0.02005094,-0.049982795,-0.049239667,0.006759292,-0.013719984,-0.022564554,0.032949094,-0.017223132,0.155594678,0,0.188992114,0.518919055,0.154192874,0.647076198,1.456274706,0,0.86875,-0.693154762
"@UltimateBoxer My heart because you left me for so long again\n\n*slight pout but it turned to a smile*\n\nheheh just kidding, no Im fine-",0.333,0.037758539,-0.064750841,0.041482436,-0.032317287,0.061960149,0.013849162,0.082311602,-0.02617295,-0.005767114,0.00407122,0.030814917,0.040269625,-0.03591175,-0.017961758,0.013381894,0.024752878,0.012992972,-0.021591062,-0.018717666,0.050335153,0.048772749,-0.020561903,0.050369444,0.020151752,0.019557128,-0.104978706,0.11549467,0.092924583,0.007587464,-0.043083495,-0.038483649,0.007229347,0.036044633,-0.05444906,0.04273445,-0.016956,-0.012552536,0.0111223,-0.025581242,-0.004320394,-0.034453151,-0.031183819,0.011484944,0.049771272,0.065705097,0.041338868,-0.036260781,-0.016204379,-0.016336453,-0.024785319,0.037162301,0.075570024,-0.038872683,0.050935412,0.06655319,0.026164685,0.051302744,0.055759353,0.005382868,0.074005672,0.017361014,-0.056242475,-0.079644367,-0.023231133,-0.027232568,0.00523136,0.058686058,0.062509779,-0.02435344,0.040416675,-0.084275928,-0.003574739,0.057747235,-0.008361689,0.002847869,0.024144087,0.001699184,0.003708774,-0.00287859,0.072212934,0.049908841,-0.056980372,0.088708801,0.019128924,0.026904997,0.088579098,-0.033397113,0.071290232,0.002510906,-0.048737224,0.052363433,0.058667506,-0.05689766,0.010598412,-0.060899529,0.011993242,0.026829777,-0.079345425,0.054807285,-0.009029926,2.340969154,0.188471092,0.626558861,1.687735542,3.988549099,1.083375496,0.453112698,0.514173624,1.066369048,-1.188888889
@Bietron dont be sad.. btw good night davina..go sleep larh..,0.333,0.096472191,-0.088269213,0.00777963,-0.020481938,0.051194102,-0.001081096,0.037530366,0.010133137,-0.006759139,0.013400415,-0.003472329,-0.001793829,-0.044442458,-0.026925244,0.04718472,0.016640032,0.031342206,-0.028475194,-0.067593309,0.060953957,0.044517919,-0.018036331,0.021267791,0.017425245,-0.01168862,-0.080176413,0.045776616,0.024448044,0.041484337,0.061748446,0.006509824,-0.057814137,-0.048947415,-0.042047193,-0.018413169,-0.021792294,-0.050606902,0.060457733,-0.020512489,7.94E-04,-0.04155706,-0.066354517,-0.006120074,0.074399593,0.029061298,0.008989093,-0.048986362,0.011941505,-0.003876477,-0.030914376,-0.013348479,0.018631682,-0.022962955,0.02876195,0.068577426,0.078455782,0.010719133,0.044479766,-0.01215317,0.024147572,0.004226876,-0.08700219,-0.078558019,-0.029382937,-0.073896703,-0.012895724,0.086225093,0.053765996,-0.001582296,0.056899411,-0.060635542,-0.032442708,0.034731167,0.021035171,-0.022480162,-0.009967646,-0.0186219,-0.043164523,-0.018710898,0.023875063,0.060960525,-0.031591992,0.052771171,0.033611103,-0.01407246,0.112343069,-0.043005832,0.027914394,0.0361368,-0.036782759,0.075170759,-0.022641318,-0.047492346,-0.019767703,-0.023753708,0.03180074,-0.003081116,-0.051691872,0.033830469,-0.004655487,0.80248534,0.358707249,0.125107826,0.397380111,0.693633252,1.559785148,0.866937868,0.009659767,2.787307236,-0.770833333
Refuge Recovery Boston - Weds 7:30-9 pm. #healing #support #addiction #recovery #buddhism #meditation #sober #cambma #meeting #harvardsq,0.333,0.012656265,0.015637942,0.014486192,-0.029566697,-0.02376424,-0.00473382,-0.033641694,0.03047536,0.004889106,0.065173622,-6.21E-04,0.099771922,-0.031587054,-0.036489754,0.014722892,0.071526281,0.025466113,0.038126198,0.093257618,0.046690106,-0.025244595,0.056132203,0.043825368,-0.041778868,-0.007923413,0.017472066,-0.019033231,0.073979941,0.021172299,0.016232033,-0.004280917,0.00176833,-0.028270148,0.097396139,-0.047374912,-0.030234721,0.060270285,-0.001578499,0.016712803,-0.044817333,-0.030136983,0.072949999,-0.018353631,-0.057174975,0.064069733,0.005278067,0.007847503,0.068483902,-0.061737368,-0.018913,0.01170192,-0.057923396,0.01178608,-0.043840418,-0.02349197,-0.023969185,0.032052796,-0.018421752,0.004920697,-0.034678003,0.009140088,-0.041826063,0.037573494,-0.027000706,-0.045422476,0.049254954,0.053513985,-0.048744992,0.091842509,-0.007352045,0.029109935,0.049854471,0.031122577,-0.042477733,-0.025579098,-0.091907266,-0.132379166,-0.021475014,0.036846929,-0.007764901,0.070976808,0.022424609,0.053965069,-0.066130071,-0.039701933,0.036231151,0.042543684,-0.008417023,0.011534755,0.028575735,0.030277069,-0.023159473,0.016849615,0.029891992,0.071739889,0.030834066,-0.0143817,0.076602015,0.001560937,-0.00881301,0,1.378668946,0.188110676,1.76586256,9.275698107,3.311519785,0.544268884,7.732289511,0,-0.21875
More #checking at #work today\n\n#coffee #drank and now its #down to some #serious #business \n\n#Thursday bring on #Friday,0.333,0.011459248,-0.027469111,0.031099879,-0.018482178,0.006199244,0.013123358,0.034729612,0.045690923,0.002919519,0.02879955,-0.009387357,0.007522432,-0.055789387,-0.007315708,0.024121658,0.028486593,-0.009188258,1.51E-04,0.00595978,0.040776354,-0.015563035,-0.002372107,0.037772795,0.001695751,-0.006124483,-0.044756836,0.062868215,0.068959044,0.017561308,-0.011959649,-0.042722848,0.026616592,0.008464005,0.030329879,0.00187393,-0.003141914,-0.003378333,-0.008666099,-0.028149551,0.0183954,0.033245293,0.048557466,-0.014531008,0.020480796,0.015097821,-4.60E-04,-0.030086601,0.023667723,-0.023937198,-0.031830965,0.024592305,0.053223205,-0.015882645,0.029026729,0.035218249,-0.007971446,0.016809867,0.004430955,-0.006755666,-0.032800036,-0.009461864,-0.016081482,0.011090594,-0.005418247,-0.019184564,0.025119296,0.019790958,0.003152027,-0.032684058,0.012865302,-0.042419371,0.031902035,0.0065775,-0.054084928,-0.034964606,-0.02520398,-0.034839503,-0.004163348,0.010877293,0.008459743,0.039180965,-0.004265862,0.058560752,0.012212488,0.032512617,0.037349054,0.008459182,0.046550161,0.007485375,0.003487188,0.040926107,0.018731717,0.026335721,-0.029345953,0.013809441,-1.74E-04,-0.004720902,-0.006393013,0.05755905,0.013840331,0.80461037,0.649944563,0.347196149,0.936345815,3.218396138,3.1032765,0.165171093,1.233138052,0.23125,-0.043650794
Somehow 90% of the sausage in this pasta I made sunk to the bottom so Im eating sausage with a tiny bit of leftover pasta,0.333,0.023177573,-0.058403845,0.040737383,-0.021867253,0.069846475,-0.017106255,0.057287053,0.021889122,0.02381805,-0.003186388,-0.03305367,0.059747987,-0.111002961,-0.104532729,-0.014121356,-6.75E-04,-0.06677532,-0.016735553,-0.031132806,0.064309664,0.050969593,0.018359915,0.032208083,-0.028304372,-0.003158206,-0.115213059,0.105760697,0.086083883,0.015783798,-0.058678293,-0.103924986,0.040232717,0.012126998,0.014686448,0.008382814,-0.025611902,-0.038822904,-0.054617151,-0.073577041,0.027042916,-0.005243502,0.038429354,-0.029080196,0.094012601,0.017475009,0.035173837,-0.062303059,-0.010017033,-0.052104046,-0.080403742,0.084169303,0.086854679,-0.054898578,0.042618377,0.128896154,0.01174651,0.047902711,0.016559474,0.005607997,2.43E-04,6.32E-04,-0.063855018,-0.018880058,-0.011201086,0.005359156,0.045044208,-0.012992755,0.082430355,-4.32E-04,0.018810559,-0.101305106,-0.011543107,0.036590725,-0.030889637,-0.011799122,0.019099203,-0.025098634,-0.014309753,-0.035274948,0.050852592,0.03447678,-0.008688626,0.089956674,0.038089644,0.025656851,0.073960904,-0.007468346,0.071305528,-0.014301111,-0.032548223,-0.031951194,0.013122678,-0.063778804,-0.010198234,-0.067455385,-0.035019845,0.010558197,-0.015673033,0.01548042,0.040912131,0.621928457,0.985881628,2.990701507,0.061754064,0.995152072,0.282281118,1.583172619,0,0.3125,-0.932291667
"@holly_lolly7 I just have serious respect for any man that can pull off a bun better than I can, like maybe they can teach me their ways.",0.333,0.008407276,-0.059028157,0.056424039,-0.042179981,0.067114141,-0.004927232,0.075365674,0.003535826,-0.001045712,-0.024222963,-0.014538576,-0.00640458,-0.076049175,-0.040158613,0.020754652,0.04510316,0.006399739,-0.012232154,-0.037709758,0.084681135,0.035637185,-0.047004312,0.027964045,-0.005578409,-0.007732824,-0.101381594,0.111031314,0.070484076,0.008614448,-0.004041701,-0.070712978,-0.012005728,0.00770736,-0.049329711,0.009424231,-0.0421758,-0.061164046,-0.015514153,-0.07709668,0.03434359,-0.016003639,-0.037926327,0.032884672,0.077907132,0.021923761,0.076828855,-0.043645441,-0.029806535,-0.012068889,0.006210432,0.047605957,0.104162653,-0.055139382,0.1114632,0.064884519,0.007497764,0.005089267,0.002143072,-0.040591873,0.013961257,0.005748187,-0.058650581,-0.042993651,-0.022089502,-0.038724039,0.022124445,0.051994506,0.067407814,-0.058083124,0.013486408,-0.1220826,-0.004662178,0.052313727,-0.010270484,0.01000891,0.040405246,0.032630226,-0.004021426,0.001985485,0.054895666,0.058441004,-0.053713548,0.066596957,0.034940357,-0.006293207,0.061330705,-0.002749004,0.085245468,-0.022019051,-0.006185147,0.05815292,0.053204092,0.001517378,-0.040843556,-0.047522336,0.022828327,0.009829841,-0.0835409,0.041904034,-0.02578341,1.060306921,0.527027249,2.790229605,0.589779843,0.332701364,0,0.497307982,1.47996778,5.448201451,-1.319776404
"Transparency and openness is a dull sell for a fans group - want more verbs like buying, defending, building and securing.",0.333,-0.02863437,-0.059675456,0.052469085,-0.033177031,0.014388997,0.007861171,0.047698129,-0.006237575,0.007133673,0.022048394,-0.011625705,-7.46E-04,-0.038177132,-0.029125399,-0.007940896,0.05629923,-0.053349486,0.010942012,0.03307199,0.086754388,0.008464287,-0.023911125,-0.013696268,-0.001117338,-0.054264626,-0.059268016,0.126640305,0.060223146,0.052408429,-0.043379163,-0.062584608,0.07194247,-0.013394666,0.02811182,-0.006285614,-0.050285832,-0.006173811,-0.036126358,-0.089465564,-0.046038142,0.010894935,0.031373064,0.045824908,0.036586597,0.01843729,0.037915921,-0.051366408,0.015835157,-0.051165669,-0.018360508,0.05293603,0.073638188,0.003179566,0.093753452,0.031111912,-0.050495987,0.03618422,-0.015190396,-0.023664536,-0.002845355,1.87E-04,-0.068764674,0.014106838,-0.06981207,-0.029267241,0.058130031,0.00725252,0.073908279,0.030444025,-0.004145956,-0.085628637,-0.007008894,0.026818556,-0.046436592,-0.008234985,0.013749614,-0.04293218,-0.055384792,-0.00600746,0.024070672,0.076400189,8.49E-04,0.064404124,0.007107665,0.02459483,0.089247143,0.047367649,0.064506959,-0.042206897,-0.019074253,0.026959457,0.048204372,0.048341481,0.005252275,0.00913887,0.006982466,-0.002945215,-0.018738778,0.065504524,8.03E-04,0.572608364,1.36079858,1.574143436,0.403467187,0,1.335560365,0.176213875,0,1.108333333,-0.300613276
Has anyone noticed that @npr stories in recent days all paint positive accomplishments for Trump and challenges for Hillary? #surprised,0.333,-0.012521955,-0.074314945,0.066617264,-0.044068671,5.26E-05,-0.029713723,0.016600476,-0.005607436,-0.034044973,-0.018176518,-0.039060367,-0.016329691,-0.053576457,-0.033310375,0.007362405,0.063003814,0.009816919,-0.010019628,-0.030363995,0.062568763,-0.001617863,-0.029787875,0.015219638,0.039182077,-0.018226344,-0.04436246,0.089849924,0.066450688,0.028210108,-0.043508547,-0.044617019,0.066971017,0.025079706,0.007994324,0.003847421,-0.019495886,0.030955021,-0.008873633,-0.055821859,-0.033614654,0.013842165,0.009364431,0.017489323,0.073476814,0.01237151,0.073656779,-0.057346758,0.009675603,-0.064777167,0.011048154,0.056225437,0.068132732,-0.018617547,0.081760199,0.058769847,0.012348094,0.009439348,0.032577914,-0.039285757,-0.029528656,0.009428676,-0.02710607,5.03E-04,-0.041645982,0.003680769,0.030752406,-0.017680037,0.043726151,0.015606362,0.023782644,-0.064547259,-8.11E-04,0.046251176,-0.020464977,-0.020068481,0.031807712,-0.018652221,-0.075887064,-0.007956728,0.014920179,0.042208252,0.007840412,0.078525905,0.048177307,0.012170514,0.052294975,0.027792794,0.032314034,-0.005642396,0.002175162,0.010916877,0.048593536,0.020200892,-0.001209015,-0.025671589,0.045262617,-0.056012828,-0.024476677,0.036872736,-0.020031781,0.740203366,1.582389269,1.066839363,1.361275372,1.646371496,0.424738763,2.096723556,1.789905073,1.079671717,0
No quite sure how Craig Gordons stayed on the park there !!,0.333,0.058056529,-0.004179036,0.039819932,-0.039030695,0.026003149,0.004459377,0.041707492,0.047187432,-0.030246981,0.017367005,0.002877896,0.05315776,-0.083009425,-0.057563133,-0.045640791,0.05314985,0.006917611,-0.026293565,0.018263434,0.028577635,0.006585603,-0.030697725,0.081407062,0.010870671,0.034196857,-0.108122289,0.11269202,0.05429306,0.035221501,-0.056837527,-0.055583809,-0.00904262,-0.037427872,-0.013394845,0.03607355,-0.040180829,0.01946461,-0.008171174,-0.054698175,-0.044768098,-0.007458788,-0.007133855,1.86E-04,0.035463586,0.021945048,0.024767319,-0.012782244,-0.007751004,-0.045526402,-0.010493587,-0.013117989,0.038347946,-0.019446205,0.057801484,0.007288084,0.029116,0.005294312,0.036004094,-0.046846049,-0.016591437,0.012060968,-0.084963918,-0.049640889,-0.058012978,-0.0309654,0.007689065,0.03362604,0.048079188,0.026045522,-0.013875519,-0.050092957,0.019451016,0.042076793,-0.019032378,0.021304536,-0.01453172,0.011594793,-0.043470808,-0.024749969,0.043872733,0.056537267,-0.011784074,0.054514775,0.029162986,0.007772285,0.103603692,-0.033628048,0.064613193,-0.020166229,0.030028592,-1.68E-04,0.027688422,-0.035604438,9.82E-04,-0.032498077,-0.001992206,0.007785072,0.01674144,0.018853661,0.008425581,0.034286228,0.648242891,0.177338995,0.156938572,0,0.315905934,1.995354049,0,0.218539683,-0.566666667
@courtneymee Im 3 days sober dont wanna ruin it,0.333,0.053554224,-0.02323294,0.015480509,0.012283774,0.068475642,-0.007135771,0.028948352,0.004783495,-0.012707834,0.019632163,0.022813283,-0.006900727,-0.063596774,0.018469325,0.060660843,0.016022748,-3.19E-04,-0.021333464,-0.021157322,0.075825094,0.067600556,-0.002233086,0.02887793,0.008006799,0.002390328,-0.036718204,0.042121613,0.052968958,-0.024589171,0.012713251,-0.064329444,0.001650817,0.036427533,-0.066154395,7.98E-04,0.01867149,-0.037635446,0.067714268,-0.060766006,0.035928276,-0.061440296,-0.119984648,0.044798525,0.05755934,0.003278842,0.003169245,-0.009867655,-0.014743223,0.009546987,-0.01297386,0.037903385,0.075848613,-0.041769812,0.059556348,0.096226384,0.046913533,0.014412328,-0.00295246,-0.027723549,0.021232698,0.007482922,-0.029704185,-0.095536651,-0.048856863,-0.051126359,0.023370245,0.067642056,0.030300884,-0.023597542,0.039137433,-0.046607324,0.007737831,0.064111878,0.021366684,0.004323996,-0.02483743,0.056687782,1.81E-04,0.009880911,0.101774453,0.049026973,-0.052183872,0.060428512,0.035282957,-0.053249182,0.049388161,-0.046034656,0.076816398,0.011520716,-0.044037218,0.065075668,0.027108469,-0.022266151,-0.024966085,-0.013570223,0.00919141,-0.028450863,-0.051414291,0.016014322,-0.021320747,1.305669091,0.309885522,0.343044405,0.488721527,0.138231287,0.317765362,0.032468127,0,0,-1.467559524
I wanna see you smile I dont wanna see you make a frown,0.333,0.022109618,-0.053693676,0.012890382,-0.031169516,0.023353451,-0.020270988,0.076560055,0.048909283,-0.015288624,-0.024959747,0.022494718,-0.054936043,-0.091720956,-0.004507304,0.029792546,0.010788233,0.030630684,-0.012837879,-0.031303496,0.093556126,0.057298734,-0.054721806,0.041658847,-2.10E-04,0.03953363,-0.082193654,0.068866481,0.108129913,-0.061733888,0.00536021,-0.076758645,-0.004508491,0.03713694,-0.075407412,-0.007457638,0.019002236,-0.093006554,0.013287945,-0.035993882,0.004336706,-0.020146318,-0.138525001,0.031911737,0.087656665,0.045937919,0.105710783,-0.092627618,-0.042523165,0.02469472,-0.005827897,0.049911617,0.07615373,-0.038075786,0.077114619,0.098851689,0.047062596,-0.00153155,-5.07E-04,0.015236748,0.04540418,-0.008700455,-0.049057504,-0.043335883,0.00732597,-0.072839883,-0.009874508,0.11322125,0.063067492,-0.021836546,0.0400338,-0.1083209,0.018361585,0.046373852,0.011191629,-0.013090026,-0.010854924,0.070485844,0.01120437,-0.053028181,0.02871181,0.080678224,-0.067628737,0.023079344,0.018468929,0.059379254,0.002548804,-0.034104456,0.072354102,-0.015496593,-0.088134602,0.102910185,0.064565537,-0.066559162,-0.018829993,-0.035789453,0.062685491,0.021150453,-0.09148153,0.060682321,-0.02207151,1.138773689,0.702595857,1.039888022,0.126650914,2.500816626,0.271286129,0,0.410452138,0.573427951,-0.854166667
@KurakkuSora he is.\nSure his mind was clouded but...],0.333,0.044604793,-0.065164414,0.010433764,-0.023981849,0.01960596,0.030356391,0.019109225,-0.019561961,-0.029771002,-0.013140905,0.036642146,0.034325986,-0.070629616,-0.04925258,0.01572723,0.008852798,-0.01158536,-0.062367843,-0.022035476,0.090999671,0.033250397,-0.040696792,-0.027896035,-0.0027164,-0.033324657,-0.102229866,0.065034542,0.035807228,0.011074528,-0.047270167,0.02731749,0.007719055,-0.031243478,-0.040696672,0.022646284,-0.009104528,0.00544097,0.029889642,-0.068469198,-0.019068923,-0.064336923,-0.033613708,0.076589806,0.030193582,0.021859122,-0.00305807,-0.004075826,-0.029098699,-0.05865699,-0.006283835,0.049566139,0.064645959,-0.02746007,0.025253174,0.096303054,0.012563592,0.050896379,0.052924102,4.32E-04,0.014767259,0.030517184,-0.060842992,-0.074784789,-0.004700698,-0.063424095,0.008518957,-0.011242064,0.102157179,0.007529862,0.035869697,-0.077630932,-0.021234612,0.048657969,-7.44E-04,-0.016397368,0.002748708,-0.035322743,-0.001940522,0.012840383,0.025590392,0.015858875,-0.035194638,0.046884028,0.04612966,0.018278874,0.091666788,-0.039925445,0.047255745,-0.038859813,-0.029150493,0.061678896,0.075271613,0.008042536,0.00855008,-0.057392387,0.017451867,0.007647214,-0.031748391,0.065859518,0.002955216,0,0,0.259009312,0.095018063,0,0.117648822,0.812665437,0.096420287,0.158779762,-0.329166667
Snores on TL. Boredom sunk in.,0.333,0.02884187,-0.059864118,0.013013739,-0.029944881,0.044834588,-0.011260509,0.059336,-9.52E-05,-0.032981544,-0.00827067,-0.004834658,0.110677181,-0.109372162,-0.04532872,-2.73E-04,0.059150135,-0.05335385,0.021599575,0.016220069,0.055684774,-0.015067445,0.026070245,0.070715658,-0.038305892,-0.038258668,-0.100118804,0.101382697,0.087531525,0.028454465,-0.103702581,-0.054388607,0.040119191,-0.001952737,0.055390333,-0.006563695,-0.00610395,0.064265273,-0.016036223,-0.090651075,-0.042288874,-0.038377565,0.050781921,0.037947183,0.044374601,0.037503608,0.030591173,0.025237725,-0.012876418,-0.069174289,-0.061297247,0.00201574,0.036947235,0.030997864,0.060657251,0.056858081,-0.034488396,0.048715798,0.035391662,-0.062756587,-0.032526614,0.068991649,-0.107765997,-0.051133355,-0.040151607,-0.030422826,0.061832411,0.031293021,0.03072403,0.077858497,0.047722909,-0.103043167,-0.037854896,0.061490921,-0.043736493,-0.014406915,-0.009576141,-0.101439435,-0.05399296,-0.040061481,0.027261233,0.062666742,-0.026378787,0.09878203,0.051439893,0.02230402,0.084898196,0.013160061,0.065503537,0.011653047,0.011242432,0.0442711,0.048371213,-0.003408308,-7.47E-04,-0.005259086,-0.009023261,0.051003618,-0.010708295,0.032765482,-0.037784246,1.083972145,0.490018885,0.219325695,0,0.476607821,0.52890609,0.395490781,0,0.041666667,-0.5
Season 3 of penny dreadful is on Netflix...well my afternoon is filled,0.333,0.061738132,0.02440149,0.041245756,-0.037909771,0.035026589,0.033849754,0.048721414,0.013096889,-0.009663914,-0.012608455,-0.049984462,0.031797728,-0.070457921,-0.013197415,-0.028633381,-0.011485541,-0.059481379,-0.033177711,-0.01986086,0.069930254,0.036648792,0.035545462,0.050372941,0.021044678,-0.034016665,-0.015190295,0.062507102,0.037862522,0.035901335,-0.065970548,-0.015602489,0.053118292,-6.54E-04,0.01371753,-0.071306335,0.026020689,-0.025896705,-0.010408524,-0.083630698,-0.006836623,-0.03412065,0.023531636,0.039521023,0.029891901,1.82E-04,-0.015717124,0.008147224,0.039069495,-0.074082109,-0.050508164,0.027103879,0.091391541,-0.014417325,0.040504288,0.073943504,-0.016122654,0.019096002,0.048957031,8.27E-04,0.012782103,0.057202377,-0.052738656,-0.028408562,-0.009461999,-0.029625052,0.058080306,-0.034359238,0.067847391,0.017645834,0.024088337,-0.086160949,0.003687377,0.015622208,0.00298223,9.00E-04,-0.034627354,-0.010216177,-0.00978262,-0.008439213,0.01221204,0.034304433,0.019614352,0.102093871,0.077487128,-0.009883453,0.079608037,0.009651801,0.076802743,0.019689512,-0.039590974,-0.037993207,0.055563069,0.013893269,-0.017879484,-0.019067941,0.039220733,-0.063993166,-0.03519973,0.047982141,9.40E-04,0.091175655,0.547212854,0.295311602,0.771934169,2.48359977,0.074319191,1.2128366,0,1.705885878,-0.729166667
Do not grow weary in doing good.\n\n-@billclinton,0.325,-0.018556581,-0.063523492,0.059567977,-0.031569247,0.054732495,-0.042129323,0.062929924,0.025628675,0.013803642,-0.010259479,-0.020647445,-0.064332684,-0.076916611,-0.021566542,-0.002786712,0.072810845,-0.034393162,-0.036847316,-0.029819367,0.08905547,0.032013009,-0.032256467,0.034399197,0.039095184,0.008802121,-0.026574642,0.112250749,0.004404284,0.039068971,-0.001806824,-0.061659493,0.044871764,-0.010013207,-0.052330477,0.023738704,-0.044117623,-0.013742419,0.035016059,-0.106298715,0.019293471,-0.03335696,-0.048115156,0.002005764,0.072027709,0.039982121,0.071928144,-0.010910184,-0.007414881,4.15E-04,0.014031192,0.011185873,0.055968314,-0.03392401,0.113653067,0.116055996,0.087565022,0.017683237,0.017300039,-0.07741533,0.002789381,0.021711053,-0.088527417,-0.059728318,-0.050904056,-0.008138686,-0.01655456,0.081007792,0.043119989,-0.001484101,0.006098057,-0.120929572,-0.059448978,0.044579338,0.003779958,0.028328124,0.00411159,-0.042489793,-0.03723135,-0.012548993,0.052844966,0.044907004,-0.001256228,0.062247502,0.006482735,-0.00630019,0.089878715,-0.027691465,0.068111043,0.025175632,-0.037326911,0.051124818,0.008077799,0.032894829,-0.041381844,-0.010257515,0.03437876,-0.018276062,-0.049910883,0.03168132,-0.028096143,0.557059382,0,0.2867554,0,0.3448251,0,1.212883779,0.0999247,2.89814026,-0.334134615
@SheilaCustis We dont expect women to be violent & discourage it. Its really about how were raising our boys.,0.322,0.013288002,-0.05784849,0.071912897,-0.018008958,0.019463678,-0.015877037,0.017732008,0.0015446,-0.00451569,-0.010641054,-0.014442415,0.003455036,-0.067755067,-0.02566533,0.043677082,0.056783598,-0.021381877,-0.029363988,-0.016289944,0.068595442,0.024778444,-0.030998531,0.014037678,0.051709026,-0.034876154,-0.07716638,0.088824669,0.037162774,0.01304967,-0.028060287,-0.083675367,0.057281491,0.00539555,-0.057322877,0.021407908,-0.037876049,-0.049177581,0.013423333,-0.083030602,0.011655661,-0.025813302,-0.041223603,0.038661102,0.08695448,0.025811956,0.070856689,-0.070643691,-0.040487441,-0.022333951,0.01648749,0.054575443,0.10403744,-0.048749173,0.064507963,0.097093488,-0.003808882,-0.003443997,0.029774742,-0.043169922,-0.001735443,0.014871291,-0.059164691,-0.022340733,-0.055426564,-0.062554154,0.009027823,0.018917356,0.078644271,-0.017637702,0.009045883,-0.104564154,0.021831999,0.051163818,-0.026815105,0.033403507,-0.002644876,0.010411354,-0.060873792,0.016013842,0.03607811,0.120451129,-0.028676321,0.040861495,0.02900618,-0.010474789,0.092245457,0.004017886,0.050408019,-0.034438889,-0.009736462,0.073884882,0.052965887,0.001878902,-0.037994123,-0.009431367,0.024693027,0.012198,-0.032800843,0.036528005,-9.52E-04,1.377667478,0.754869555,1.247740578,0.090785885,0.03200248,0.649645403,0.87603208,1.016244319,0.847916667,-0.114583333
