#LMFAO @MSNBC s #racepimp Tamron Hall used the words fscts and MSNBC in the same sentence #libtard #biasedmedia #neverHillary,0.231,-0.009549589,-0.032189939,0.026211634,-0.015675007,0.015183972,0.031532829,0.029510994,-0.02406774,-0.012804228,-0.031748759,-0.008073008,0.056570472,-0.056575556,-0.033001317,0.002043534,0.062269483,0.018817909,-0.028408815,0.02759238,0.013066295,0.002541204,-6.98E-04,0.03779798,-0.01471919,0.01474325,-0.014329838,0.053452347,0.052785221,0.019580727,-0.042788714,-0.04970634,0.034925399,-0.033474352,0.016337167,0.022230917,-0.023097954,0.03558804,-0.029871102,-0.030822914,-0.030900147,-0.041016754,0.013239699,0.02090564,0.057742617,0.031809764,0.01550982,-0.024003759,-0.01313814,-0.015251965,0.005887246,0.045617725,0.019276514,-0.008769176,0.027926794,0.025461307,-0.00557899,-0.007010393,0.011451835,-0.056256219,-0.038552828,0.004712262,-0.026457248,-0.01562322,-0.025845838,-0.025708331,0.034619944,-0.00990342,0.034528293,0.022391198,0.006311995,-0.057212757,0.01059989,0.043678373,-0.027231449,0.005240672,-0.00219956,0.012194809,-0.010488722,-0.014317354,0.00599733,0.031819922,-0.010793951,0.043783805,0.014947766,0.022887884,0.058062493,0.018077003,0.012796338,0.011275253,0.007997807,0.00858944,0.027221108,-0.018047183,-0.018187266,-0.05200854,0.03264009,-0.022231675,0.01077177,-0.005792774,-0.032450922,0.248620975,0.117214559,0.637668464,0,0,0.969926462,1.344821247,0,0.09375,-0.0375
Research has determined 70% of #laughter is actually #anxiety.,0.231,0.001545223,-0.020659409,0.034133394,-0.008962276,-0.007053742,0.030856244,0.004713046,0.033614515,0.015284137,-0.03084875,-0.061150906,-0.015887411,-0.055990032,-0.016488356,-0.006246042,0.030069704,-0.046484089,-0.011008881,-0.058203206,0.074906509,-0.006096679,0.005671337,-0.018430549,0.008447812,-0.059091402,-0.047799951,0.062446768,0.018363448,0.018909099,-0.058731294,-0.022591417,0.061034527,-0.012780164,0.029687634,0.011511346,-0.021400401,0.008084972,-0.037195277,-0.057922021,-0.018611871,0.025014933,0.043144154,0.063707329,0.046084954,0.055856649,0.038478771,-0.023268005,0.001932721,-0.043615867,-0.038329701,0.050295362,0.066605177,-0.003963709,0.092083125,0.082479003,-0.031322032,-0.008619574,0.003177835,-0.031056492,-0.018068178,0.020486569,-0.032901792,-0.043273797,-0.028462851,0.006809794,0.053335384,-0.025097176,0.040920404,0.038791955,0.041942968,-0.06386503,-0.015533903,0.034446633,-0.029935089,0.01166164,0.003892939,-0.040881421,-0.027459894,0.021854316,0.029457766,0.017903906,0.035208104,0.077410709,0.034714999,-7.64E-04,0.080483013,0.036704704,0.070512047,-0.035176952,-0.009035266,-0.028279446,0.092711005,0.048912164,-0.012418918,0.009492936,0.026471207,-0.020544257,-0.061318905,0.039548368,0.014173767,0.067718605,0.710864534,0.098064395,2.263790269,2.169998039,0,2.044575444,0,0.266666667,0
"@NebulaJoker No, they arent. Episodes are animated during the week before they air.",0.231,0.022029374,-0.02172613,0.040061101,-0.02866233,0.008050353,0.008614442,0.058806251,0.022117248,-0.014671201,-0.019325651,-0.043964906,0.05814114,-0.060020266,-0.017809296,0.031892479,0.018624336,-0.033874698,-0.017522785,0.017391483,0.093513683,0.033025165,0.001322563,0.056006287,0.06269667,-0.056593742,-0.064215288,0.096864006,0.059097923,0.045501116,-0.074776599,-0.068183855,0.07366873,0.030480094,-0.024810284,-0.037613652,-0.04361548,-0.007463588,-0.006787336,-0.112765508,0.013708718,-0.01834278,-0.008197206,0.028703525,0.06521244,0.011933998,0.033165593,-0.041350021,-0.05027138,-0.028830066,-0.034987196,0.036995118,0.081882738,-0.0611209,0.063161639,0.103822655,2.34E-04,-0.002829131,0.082458319,-0.041059337,-0.013650518,0.036261526,-0.059019708,-0.004788423,-0.032160405,-0.006088187,0.032847858,0.017919582,0.094778717,-0.036855246,-0.028979765,-0.064943836,-0.001265929,0.021754207,-0.005132773,7.01E-04,0.008390355,-0.015491733,-0.059708624,-4.26E-05,0.065798517,0.052287521,4.10E-04,0.03432123,0.082150738,-0.028222833,0.092385304,0.005787257,0.038985895,-0.041280157,0.03438745,0.017460475,0.062278897,-7.22E-04,-0.011850176,-0.018912605,0.013568392,-0.023807718,-0.05526916,0.043476812,-0.035753741,1.044743852,0.48567226,0.98960718,0.788921121,0.607840804,0.909386969,1.799338849,0,0.1875,-0.447916667
@iyaycruz lets see chirp,0.231,0.087510862,-0.007598363,-0.001635329,-0.038582283,0.018822391,-0.105729099,0.06647427,0.040426045,-0.073063783,0.060396369,0.015031975,-0.014716809,-0.023977439,0.031849035,-0.037951017,0.083772459,0.072190809,0.023733735,-0.083789554,0.041862511,0.098768268,-0.01761019,0.034542733,0.033873797,0.083082128,0.046247812,-0.019917278,0.080344447,-0.048090333,0.133178858,0.039060028,-0.03257914,0.026461955,-0.113233792,0.003270867,0.00851987,4.50E-04,-0.014343997,-0.004369528,-0.05461232,-0.07498934,-0.062260536,-0.022165932,0.014267852,-0.077237705,0.019808783,-0.081967549,0.006593856,-0.024952534,-0.007971927,-0.040663003,0.063643167,-0.063745233,0.007497659,0.070179655,0.098079513,-0.037713856,0.043100831,-0.066388666,0.003379273,0.023332725,-0.025417823,-0.021127985,-0.037192602,-0.144577468,-0.037112367,0.127640184,0.007129078,0.004475253,0.013488348,-0.039500316,0.012424208,0.07022994,-0.014052615,-0.018865468,0.002502086,0.018598581,-0.002588246,-0.070786891,0.020552567,0.006241972,-0.019767327,-0.019785448,-0.022674935,0.042402947,-0.005226729,-0.007016426,-0.032983733,0.083278375,-0.057095767,0.032196489,0.055244526,-0.047610275,0.001550224,-0.069046012,0.05273623,0.016281427,-0.060553044,0.018291826,-0.014767778,0.373862741,1.455445817,0,0.420517864,0,0,0,0,0.086458333,0
Val is far too cheery for my liking,0.229,0.03304401,0.005325907,0.078263107,-0.027738913,0.056188059,-0.026802642,0.014253657,0.041773058,0.010932938,0.045511708,0.002453787,0.001636005,-0.041721875,-0.042984853,-0.033419255,0.003877873,-0.0101366,-0.030208009,0.038171381,0.035733406,0.016778919,7.80E-04,0.003804112,0.018011613,-0.052791823,-0.075042382,0.056540073,0.024044963,0.023643939,5.88E-04,0.001985063,0.052033141,0.017163161,-0.01144706,0.018733841,-0.025417964,-0.043029679,-3.78E-04,-0.068771221,-0.074998259,0.015202684,0.027327745,0.030257604,0.019001432,0.078162918,-0.046435854,0.011131285,0.047077455,-0.014270122,-0.011127147,0.016267285,0.070067521,0.011668159,0.031141479,0.081022225,-0.045788703,0.078346471,0.045895803,-0.020917934,0.017590919,0.044124839,-0.003810689,-0.048247258,-0.008346531,0.014757925,0.023603945,0.018052548,0.020641613,0.057874838,0.060035712,-0.113337252,-0.02031732,0.045511737,0.026999792,0.021203597,-0.031445337,0.001678658,0.015929197,-0.043793174,0.037286287,0.010344035,0.02171989,0.08261849,-0.001110174,-0.025481305,0.097157685,0.005210687,0.016281853,0.068289681,-0.036938405,-0.042925371,-0.035374979,-0.044085362,-0.047406372,-0.014076059,0.020600899,-0.016716404,-0.038154535,0.027303756,0.022873723,0.060819193,0.061206197,0.122907482,0.053111953,0,0.106861663,0.406509339,0,0.475,-0.0625
But ill be a pity. #lively,0.229,0.040520807,-0.037505314,0.00732027,-0.041314877,0.065492917,-0.001647344,0.061177282,-0.007688905,0.018302289,-0.041816562,-0.018792124,0.024052696,-0.068877427,-0.013338423,0.012749433,0.038897919,-0.027228133,-0.026875823,-0.033625684,0.062228544,0.045293581,-0.036230996,0.055417301,-0.006944995,-0.014971767,-0.095387068,0.111983589,0.045031297,0.030714135,-0.044726877,-0.057905096,0.018742692,0.035981203,-0.057681708,0.002380431,-0.03753858,-0.025148657,0.016275796,-0.118599505,-0.023695497,-0.048950206,-0.049750324,0.041413607,0.065445698,0.044932402,0.044701,-0.044930888,-0.047682045,0.00433325,-0.011944743,0.066548556,0.045527341,-0.019979145,0.0475723,0.082258641,0.007572114,0.049485564,0.050846702,0.001848423,0.081028518,-0.014280565,-0.070441208,-0.068343988,-0.06329417,-0.063363093,-0.031130286,0.045529688,0.137041211,-0.045675671,0.035120901,-0.069228056,-0.017162938,0.061735355,-0.04489544,0.005324478,0.04946846,-0.050777826,-0.018353485,-0.03909301,0.069918302,0.068712428,-0.048511053,0.069716097,0.041559961,8.13E-04,0.089483895,-0.019856078,0.127203482,-0.041091576,-0.057579314,0.046341204,0.078713286,-4.15E-04,-0.005954476,-0.04461141,-0.001169832,0.009704011,-0.075727936,0.073466333,0.012105502,0.03998185,0,0.674801224,0.031683153,0,1.331426184,0,0.07670999,0.0625,-2.910416667
When your rewatching glee and break down in tears all over again.,0.229,0.004349342,-0.052867542,0.038078206,-0.025453075,0.073728619,0.051889085,0.115178168,-0.028932776,0.00120804,0.026696168,-0.045850639,0.031434429,-0.087223547,-0.001858857,-4.29E-04,0.017984201,-0.030873614,0.013034252,-0.016721542,0.078046224,0.057442149,0.012129214,0.090477297,0.052516801,-0.008140241,-0.033181229,0.152834167,0.096743071,-0.021629401,-0.081416057,-0.103303822,0.01904652,0.018864935,-0.054359939,0.051508861,-0.014509527,0.037936314,0.035553184,-0.093626299,0.015948181,-0.050778087,-0.01461214,-0.003006001,0.10144589,0.045202534,0.027333721,-0.032505753,-0.032488906,-0.052803079,-0.048247926,0.019593235,0.073282109,-0.037098465,0.049433597,0.081159067,0.006228815,0.012924423,0.070348436,0.004820105,0.049697225,0.050757958,-0.084870764,-0.028705941,-0.035556972,-0.010879035,-0.00560955,0.034625261,0.069560274,0.012746183,-0.020751804,-0.117937776,0.039853221,0.007287003,-0.026846366,-0.023004403,-0.036998222,-0.002783222,-0.027679065,-0.008635973,0.044502121,0.083270098,-0.007617545,0.115332194,0.057198227,0.073971241,0.093455932,0.01393267,0.036916933,-0.003686286,0.035631273,0.069447104,0.066944442,-0.055729476,-0.035620108,-0.079829719,0.031721137,0.050541418,-0.0641782,0.04495459,-0.01814219,0.567310532,0.088166874,0.188695454,0.145024179,0.525951739,1.134264775,0.929644944,0,0.5625,-0.310820707
Does anyone remember a movie that is animated in the late 70s called Shame of the Jungle John Bulushi was in it wild if thats your taste,0.229,0.026665094,-0.010106248,0.022188256,-0.05003161,0.033396138,0.005284639,0.028957808,0.023547812,-0.001515785,-0.020454279,-0.021768045,0.010513776,-0.094621629,-0.039398713,-0.020845209,0.019826953,-0.025484732,-0.059977372,0.005712674,0.066418688,0.015320502,-0.01941772,0.047814411,3.81E-04,-0.008774975,-0.085948566,0.084596636,0.057283313,0.022070528,-0.080430462,-0.076228937,0.063264209,-0.047653742,-0.017983635,0.00857346,-0.01979649,0.025484115,-0.022915889,-0.06117756,-0.019275825,-0.048082099,-0.038491022,0.030311377,0.078840137,1.79E-04,0.033658734,-0.015598702,-0.02159128,-0.003065308,-0.02354363,0.032533417,0.041075751,-0.059034585,0.048700217,0.065381231,-0.015378428,0.016460145,0.040008236,-0.013856701,9.87E-04,0.01791679,-0.007209935,-0.033253134,0.010734742,-0.011090008,0.044038055,-0.024116135,0.100332507,0.004643048,0.037691932,-0.096882737,0.010415713,0.017983157,0.021676296,0.005051929,0.013305984,-0.026798682,-0.018907494,-0.038423435,0.016001495,0.02935582,-0.007556617,0.036962934,0.047658604,0.013417652,0.070544921,-0.027509,0.050228277,-0.013996889,-0.034335445,0.010602376,0.030388532,-0.035205513,-0.015880771,-0.057690733,0.03140965,-0.044208572,-0.02752466,0.002130748,-0.010042822,0.779489985,1.032658185,3.01972415,0.641014501,0.385334993,0.360499743,3.308063273,0.171532861,0.724553571,-1.798279151
@ItWontCostMuch_ Bed done... floor will be done last... curtains! A-hah! She tried to sound all happy and cheery but she really wasnt.--,0.229,0.062296167,-0.060671116,0.031154891,-0.016626349,0.056710438,-0.013688994,0.064194618,-0.020123986,-0.022391087,-0.01733855,0.008875447,0.022034789,-0.08118934,-0.018448318,0.004184574,-0.006479151,-0.011031014,-0.011879297,-0.032315524,0.076155447,0.039113455,-0.004734009,0.033605696,0.034200655,0.005057604,-0.104975599,0.076783403,0.075467918,0.031120046,-0.027972578,-0.016902727,0.003210459,0.01911068,-0.069694157,0.015528438,-0.035397815,-0.017243115,0.028688768,-0.076523267,0.018273411,-0.061267987,-0.036854218,0.04302253,0.083266952,0.035766109,0.00792234,-0.033207691,-0.024074714,-0.046050355,-0.038248363,0.028769028,0.081046195,-0.043408636,0.049661328,0.085811642,0.020220536,4.80E-04,0.037390129,-0.019425318,0.033104296,0.020180991,-0.079211888,-0.050599774,-0.035205177,-0.043367724,-0.002949811,0.044984781,0.074705704,-0.01030835,0.041020992,-0.09476011,-0.031437736,0.043471346,-0.013367263,-0.021612189,0.006751971,0.005815588,-0.029714534,-0.001957509,0.071990867,0.043352435,-0.024359893,0.089239149,0.048232627,9.16E-04,0.095171647,-0.020505156,0.053255291,-0.024304275,-0.004799227,0.032459533,0.041776934,0.009818629,-0.006377556,-0.038520082,0.012709998,0.035127044,-0.035264409,0.052924681,0.041942564,0.132947865,0.214606905,1.28180498,0.524745289,1.921457408,0.414629939,2.121440127,0.52922605,3.844047619,-0.175694444
@weebtard sparkling water wyd,0.229,0.099294223,-0.034242978,0.097752637,-0.01641246,0.029748311,-0.09649277,0.05419548,-0.00152857,-0.053086363,0.085507346,0.011886751,0.066118969,-0.096746775,-0.127440677,-0.018250966,0.049239226,0.101709231,0.036477111,-0.013551841,-0.034501611,0.028719824,-0.007894866,0.091911338,-0.036673326,0.086667349,-0.073858233,0.01350202,0.049473526,0.004551593,0.001114419,-0.074574449,0.021886674,-0.047535032,-0.013864485,-0.039557718,-0.081457421,0.028255253,-0.034894813,-0.033105062,0.073956441,-0.056398321,0.022243122,0.008578528,-0.044996085,-0.051187109,-0.004424631,-0.021609472,0.064570143,-0.063962803,-0.1003972,0.026035906,0.109648387,-0.106530358,0.030600958,0.046367882,0.095752738,0.097124275,0.032138301,0.035285872,-0.044626035,0.060899651,-0.060849072,0.026256148,0.032132134,-0.08733433,-0.004144668,0.094980785,0.034233902,0.078103631,0.032353551,0.011122331,-0.070457701,0.002185065,-0.063755518,0.026257982,0.041629218,-0.058630166,0.019425576,-0.031486389,0.023132565,0.002371805,-0.096736053,-0.005129188,-0.048819148,-0.009885044,0.083991566,-0.010754928,0.040109157,0.008468185,-0.004855179,0.040947233,-0.020231871,-0.097640248,0.050725616,-0.010334374,-0.026918797,-0.030212869,0.060533636,-0.042533969,0.020436848,0.096702821,0,0.186237482,0,0,0,0,0,0.0625,-0.007142857
"The #house no longer echoes with our #laughter. We light up our #memories of the #home and sit in the cold, #waiting. #amwriting #nostalgia",0.229,0.026638987,-0.037358417,0.031133669,-0.055198224,0.034467238,0.041828533,0.062525085,-0.004148473,0.006926781,-0.01196964,-0.021874346,0.090461356,-0.084184652,-0.065641459,0.010625103,0.066586259,-0.026282721,0.015965253,0.04654815,0.055416521,-0.002200692,0.030028445,0.048524505,0.008582469,-0.031027918,-0.059768216,0.122208195,0.083879603,0.030280303,-0.057046566,-0.089116876,0.079080197,-0.009047685,0.020102269,0.00585716,-0.038327319,-0.004038906,3.27E-04,-0.062084288,0.002026635,-0.009654094,0.026926085,0.003009269,0.055726222,0.044330708,0.022058988,-0.045955979,0.013556486,-0.042590179,-0.042801554,0.025012021,0.06562075,-0.043751263,0.005691913,0.05783207,-0.007897523,0.031687501,0.039549532,-0.029966985,-0.012622823,0.034730226,-0.060356802,-0.010938937,-0.033697762,0.001939908,0.052930483,0.029321619,0.049567635,0.051520123,0.004383666,-0.112324968,0.042271008,0.030467918,-0.042254911,-0.034916082,-0.019017376,-0.034539523,-0.024620331,-0.006192056,0.012454942,0.058037676,0.018880367,0.075660492,0.008774022,0.028728171,0.056193174,8.57E-04,0.083075373,-0.011401655,0.019128504,0.029199388,0.012017276,-0.008557661,-0.042661577,-0.02750265,0.023938382,0.023463714,-0.017879939,0.025800003,-0.033876357,0.471641445,1.30213157,0.522450872,1.269609403,6.31496172,3.221269543,1.014253926,0.682422429,0.266369048,-1.596302663
"@blackeyed_susie They aint going away, and I dont want to see them hurt; changing hearts/minds is really our only option, no?",0.229,0.021318071,-0.05099244,0.014666407,-0.021330413,0.038831399,0.005324736,0.076622813,0.008098979,0.009108141,-0.008651821,-0.008173295,-0.036309165,-0.045269561,-0.006540506,0.021311901,0.056974873,-0.042100121,-0.047172814,-0.020715326,0.078591677,0.028792189,-0.025810483,0.033161956,0.019090955,-0.036196017,-0.089010125,0.105704683,0.072939978,-0.002670138,-0.044938119,-0.065303734,0.042929331,0.027432386,-0.064238974,0.010584923,-0.035798558,-0.034789408,0.009148566,-0.063376608,0.008566442,-0.017540494,-0.049865189,0.038881232,0.076525832,0.023584709,0.042573747,-0.027546584,-0.026776958,-0.019788501,0.018908176,0.032186087,0.104983141,-0.040294573,0.108574019,0.083537595,0.020167154,-0.001526112,0.038761322,-0.051701471,0.033593862,0.023427636,-0.047225234,-0.035416881,-0.041217696,-0.041076292,0.043290406,0.0699319,0.057975403,-0.022286479,0.001470022,-0.120874732,-0.016192313,0.04688517,0.007126966,0.006277233,0.012052442,0.002686956,-0.020833446,-0.003228153,0.065625885,0.080205299,-0.069799168,0.036924273,0.043473008,0.019370635,0.074110649,-0.012858323,0.075834263,-0.026307244,-1.99E-04,0.065012038,0.063641208,-0.002805418,-0.021220202,-0.037679392,0.033586401,0.025637025,-0.05406579,0.055608781,-0.028324284,1.452431369,0.389382249,0.55920724,0.272720514,0.03200248,1.325342114,0.169344776,1.666105142,0.863541667,-3.111011905
#OneSimpleChange: Drink sparkling water instead of soft drinks to steer clear of fructose while still getting a refreshing carbonation kick.,0.227,0.022041232,-0.035518095,0.063224531,-0.024389921,0.026968546,-0.010327362,0.075599329,-0.021371405,0.007596997,0.032048994,-0.028513641,0.021139178,-0.087673248,-0.059334038,-0.014797977,0.018174166,-0.035531569,0.043469266,-0.006692617,0.032089733,-1.05E-04,0.047093558,0.048465451,0.001632949,-0.017399767,-0.062759587,0.110907662,0.059948493,0.052433254,-0.031908919,-0.085673094,0.039487034,-0.013377201,0.064542446,-0.046412469,-0.049199728,-0.021466001,-0.035015939,-0.061904697,0.033401515,0.018330672,0.047852751,0.02568515,0.067324078,0.042076182,0.010540155,-0.022712167,0.042383004,-0.043755164,-0.039736574,0.050934069,0.089541589,-0.056350756,0.046709068,0.083789336,0.017536236,0.042386321,0.012133584,0.024402755,0.021993653,0.039815997,-0.038610446,-0.002868738,-0.01990557,-0.029621335,0.020112923,0.029925609,0.056675835,-0.004428993,0.032177051,-0.063539473,-0.022132029,0.006422447,-0.050932971,0.006472504,0.028597609,-0.062383868,-0.012199371,-0.013563284,0.049094409,0.018056879,-0.03717,0.077223223,0.006098835,0.034822645,0.071331519,0.014797302,0.070868002,-0.0374283,-0.004685673,0.039946346,0.0251507,-0.037775361,-0.005246459,-0.046608077,-0.021050097,0.012788983,-0.012323912,0.029624532,0.030216923,0.787912741,0.617568883,1.21455906,0.992487588,0.936063278,0,1.54118777,0,1.803829596,-1.008006323
"Dear everyone at HSSU, stop walking with your phones up so I can smile and wave at you and you can smile and wave back :(",0.225,0.003620159,-0.058456301,0.04996372,-0.036626624,0.005984259,0.01606152,0.103111181,-0.028564889,-0.01665144,-0.035685832,-0.030228473,0.006951784,-0.055690737,-0.008679434,0.050014121,0.03726142,-0.016456075,0.004810169,-0.032467414,0.063679244,0.05212996,-0.014897575,0.046608109,0.030076068,-0.002522281,-0.061303773,0.146971541,0.108848142,-0.020664814,-0.043478956,-0.020741051,0.015251264,0.011760157,-0.069770227,0.039040272,0.008772129,-0.04037133,-0.013706992,-0.049597071,-0.011782382,-0.008964037,-0.028544607,0.008615633,0.073973059,0.034742052,0.06328603,-0.075884601,-0.014131559,-8.37E-04,-0.034738422,0.040307186,0.109660216,-0.021744684,0.064905715,0.043675908,0.009112312,0.015572334,0.041876914,0.005092488,0.050900979,0.019769547,-0.046420086,-0.010485794,-0.028578439,-0.013209573,1.47E-04,0.077988003,0.053588796,-0.023130287,0.008619574,-0.082782857,0.002060841,0.008970665,0.003351887,-0.028066203,-0.03139296,0.022540877,0.008839881,0.006215647,0.074459433,0.103122699,-0.086320933,0.082760049,0.005337929,0.037088846,0.048819749,0.007650251,0.066417719,-0.011862023,-0.009484791,0.029119346,0.053994088,-0.006720389,-0.034086612,-0.056526461,0.006510237,0.038405328,-0.058651009,0.056544027,0.004825377,1.630967507,0.061221483,1.392989236,0.355686797,3.197445054,0,0.409242153,0.487989672,1.908730159,-0.16082702
$SRPT Why would Etep patients & Moms advocate for a drug if it did not work? Anyone listen to the Etep MDs @ Adcomm.. all were elated.,0.22,0.019530668,-0.066666004,0.030739031,-0.022184249,0.008983329,-2.59E-04,0.045445602,0.011444999,0.007067591,-0.013014144,-0.004218447,0.00847054,-0.070326054,-0.011685774,0.027140239,0.059438271,-0.002855748,-0.014222674,-0.031128514,0.041713371,0.01547969,-0.018024848,0.019155566,0.011704461,-0.01457076,-0.073581858,0.059188761,0.087508028,0.004686718,-0.039883333,-0.045887523,0.011524577,0.001874539,-0.031934916,0.036030462,-0.051877445,-0.021965834,0.019924065,-0.05254696,-0.008865092,-0.016555935,-0.005256923,0.007295044,0.068806569,0.012015421,0.047343758,-0.042339096,-0.023644208,-0.03557982,-0.00465198,0.059229288,0.079259067,-0.025105934,0.077302774,0.047468274,-0.003783022,-0.013566725,0.007363941,-0.044437483,0.042408617,-9.59E-04,-0.051757251,-0.01554202,-0.040781197,-0.027417751,0.04055773,0.017384608,0.050487336,-0.01731814,0.022849671,-0.081282545,0.002119005,0.050155842,-0.019012483,0.001167955,0.031825347,9.21E-04,-0.050033019,0.016195308,0.048550448,0.073376947,-0.014546426,0.055140067,0.030946566,-0.012812503,0.077706821,0.036336822,0.049950252,-0.02612462,-0.007183871,0.061357365,0.038044342,0.005754961,-0.015755558,-0.032184939,0.018331404,-0.017993168,-0.025050836,0.026239708,-0.015472502,0.808149671,0.753784902,1.720960654,0.053111953,1.887092038,0.053493252,1.173515971,0.134472958,0.679043173,-0.375
Gas prices are hilarious. Cause theyre simultaneously super subsidised and taxed,0.22,0.040179755,-0.029554128,0.023974838,0.016723787,0.013335196,-0.028629224,0.021516753,-0.003995158,0.025660576,0.032495375,-0.006628653,0.006152888,-0.044821827,-0.042962699,0.002441776,0.0077279,-0.030580939,-0.003787577,0.017115206,0.06666889,0.020301472,-0.031334006,0.016391808,0.030030402,-0.025795737,-0.031104498,0.081390874,-0.014770696,0.041510873,-0.028065064,-0.085495229,0.06347531,0.026532968,-0.012160066,0.01351111,-0.065011817,0.018853501,-0.042209664,-0.101535847,-0.008386503,0.007032252,0.049683284,0.037522848,0.011456502,0.025212819,0.027822884,-0.025786186,-0.032848402,-0.012720383,-0.025410424,0.08140759,0.082400354,-0.032671527,0.04148477,0.079830529,-0.040731061,-0.019853607,0.044463509,-0.011813347,-0.016596568,0.048315841,-0.061057996,0.03013848,-0.006443632,-0.031753151,0.007953829,0.023937174,0.057462917,0.005843998,0.03318235,-0.032870368,-0.003511794,0.013420596,-0.046656834,-0.019103158,-0.012047342,-0.032504477,-0.036118233,0.013733742,-0.001010166,0.08275112,-0.052850208,0.069753936,0.010540508,-0.012126749,0.083412622,0.002022053,0.006710627,5.27E-04,0.013164669,0.063903007,0.0291672,0.024176851,0.009025016,0.013316578,-0.041293427,0.009190667,-0.02755448,0.020744799,0.002730885,1.906520113,0.808011563,0.738206508,1.431568977,0.051814467,0.142331745,0.547291291,0,0.229166667,-0.104166667
.@POTUS Obama describes his temperament as steady & on the buoyant side.,0.22,-0.010867432,-0.051266672,0.06135092,-0.026034683,0.001493912,0.043434507,0.082758383,-0.015301351,0.011766103,-0.013035798,-0.030654822,0.045243798,-0.061636874,-0.060547666,-0.001628878,0.071661512,-0.035829566,-0.047837,0.030099671,0.044049774,0.010878046,0.020160824,0.029913359,-0.001372932,0.002141064,-0.060662748,0.077154536,0.041629552,0.041504488,-0.078290755,-0.059612313,0.055992862,-0.020499723,0.043657989,0.017899633,-0.043419647,0.023645496,-0.012013123,-0.068145653,-0.022653847,-0.070699924,0.037755569,0.044477062,0.063424516,0.072540333,-0.00139791,-0.034606996,-0.051448314,-0.072092586,0.024235226,0.00232215,0.098137034,-0.005454583,0.055154063,0.047803531,0.013988124,0.022045915,0.048827453,-0.046709657,-0.01985252,0.032462254,-0.072875768,-0.031527466,-0.009497319,-0.051170263,0.030988308,-0.002042502,0.113264879,0.03458009,-0.00513098,-0.081986128,0.003736366,0.06887143,-0.039259739,-0.014297729,0.004202413,-0.00411228,-0.045850576,-2.40E-04,0.032980438,0.016646492,-0.017941493,0.081691281,0.011539531,0.001666586,0.060990863,-0.005236282,0.061511324,-0.020931206,0.013578552,0.055587645,0.051300969,-0.007075293,-0.028381438,-0.047329116,0.043888904,0.032715492,-0.017373877,0.032868645,-0.013174268,0,0.346849724,0.401858161,0.247205513,0,1.143023221,0.453286027,0,0.125,-0.694994589
Early morning cheerfulness can be extremely obnoxious #ALDUB62ndWeeksary,0.212,0.06076815,-0.020588386,0.044969155,0.010449996,-0.002892185,-0.011793093,-0.010890864,0.0456209,0.024054131,-0.017870696,-0.003337361,-0.031748818,-0.064633436,-0.013931923,-0.009378114,-0.007372975,-0.035482668,0.001918639,-0.094162563,0.043672587,0.081051681,-0.003025129,0.037441254,0.068985223,-0.016337106,-0.032378911,0.012456291,0.005212232,0.033456055,0.022257901,-0.009143052,0.026493418,0.033730207,-0.008650456,0.025667324,0.002038563,-0.020612228,-0.054161606,-0.042094248,-0.04847204,-0.038246791,-0.039894068,0.022747245,0.05180913,0.085526333,-0.003913497,0.003882398,0.025288889,-0.006220058,-0.034433681,0.033192739,0.02914053,-0.020872964,0.003839538,0.056325673,-0.026816869,0.015104057,0.010568621,-0.021399077,0.033822621,0.053711645,-0.029472649,-0.039384175,-0.021775116,-0.039711181,-0.010901022,0.041167577,0.037185975,0.008489846,0.01533252,-0.011807795,0.046080902,-0.027090559,-0.009019694,0.017767239,-0.038939958,-0.029256663,-0.002466874,-0.006096987,0.05099081,0.013377256,-0.025381289,0.052718437,0.010100085,-0.063581951,0.084593713,0.048483263,0.061609841,-7.68E-05,-0.026813475,0.024888818,-0.001517106,0.032241488,-0.031476385,-0.009879431,-0.024317202,0.013495623,-0.051546593,0.029445049,0.012989701,1.022953188,0,0.281720175,0.187806333,0.748724697,0,0.158200701,0.009659767,0.433035714,-0.3125
